[2025-07-18T20:40:04.625+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: restaurant_pipeline.stream_to_bronze scheduled__2025-07-18T20:38:00+00:00 [queued]>
[2025-07-18T20:40:04.634+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: restaurant_pipeline.stream_to_bronze scheduled__2025-07-18T20:38:00+00:00 [queued]>
[2025-07-18T20:40:04.635+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 1
[2025-07-18T20:40:04.642+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): stream_to_bronze> on 2025-07-18 20:38:00+00:00
[2025-07-18T20:40:04.644+0000] {standard_task_runner.py:57} INFO - Started process 6368 to run task
[2025-07-18T20:40:04.647+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'restaurant_pipeline', 'stream_to_bronze', 'scheduled__2025-07-18T20:38:00+00:00', '--job-id', '642', '--raw', '--subdir', 'DAGS_FOLDER/restaurant_pipeline.py', '--cfg-path', '/tmp/tmpz61bcr8v']
[2025-07-18T20:40:04.649+0000] {standard_task_runner.py:85} INFO - Job 642: Subtask stream_to_bronze
[2025-07-18T20:40:04.679+0000] {task_command.py:416} INFO - Running <TaskInstance: restaurant_pipeline.stream_to_bronze scheduled__2025-07-18T20:38:00+00:00 [running]> on host 9bcfb43e0ab7
[2025-07-18T20:40:04.735+0000] {taskinstance.py:1662} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='moran' AIRFLOW_CTX_DAG_ID='restaurant_pipeline' AIRFLOW_CTX_TASK_ID='stream_to_bronze' AIRFLOW_CTX_EXECUTION_DATE='2025-07-18T20:38:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-18T20:38:00+00:00'
[2025-07-18T20:40:04.737+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-07-18T20:40:04.738+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', "docker exec -e AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-18T20:38:00+00:00' spark-iceberg spark-submit /home/iceberg/spark/stream_to_bronze.py"]
[2025-07-18T20:40:04.744+0000] {subprocess.py:86} INFO - Output:
[2025-07-18T20:40:06.360+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO SparkContext: Running Spark version 3.5.6
[2025-07-18T20:40:06.362+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO SparkContext: OS info Linux, 6.10.14-linuxkit, aarch64
[2025-07-18T20:40:06.363+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO SparkContext: Java version 17.0.15
[2025-07-18T20:40:06.379+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO ResourceUtils: ==============================================================
[2025-07-18T20:40:06.380+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO ResourceUtils: No custom resources configured for spark.driver.
[2025-07-18T20:40:06.380+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO ResourceUtils: ==============================================================
[2025-07-18T20:40:06.380+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO SparkContext: Submitted application: StreamToBronze
[2025-07-18T20:40:06.392+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO ResourceProfile: Default ResourceProfile created, executor resources: Map(cores -> name: cores, amount: 1, script: , vendor: , memory -> name: memory, amount: 1024, script: , vendor: , offHeap -> name: offHeap, amount: 0, script: , vendor: ), task resources: Map(cpus -> name: cpus, amount: 1.0)
[2025-07-18T20:40:06.398+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO ResourceProfile: Limiting resource is cpu
[2025-07-18T20:40:06.398+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO ResourceProfileManager: Added ResourceProfile id: 0
[2025-07-18T20:40:06.427+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO SecurityManager: Changing view acls to: root,spark
[2025-07-18T20:40:06.427+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO SecurityManager: Changing modify acls to: root,spark
[2025-07-18T20:40:06.427+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO SecurityManager: Changing view acls groups to:
[2025-07-18T20:40:06.427+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO SecurityManager: Changing modify acls groups to:
[2025-07-18T20:40:06.427+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO SecurityManager: SecurityManager: authentication disabled; ui acls disabled; users with view permissions: root, spark; groups with view permissions: EMPTY; users with modify permissions: root, spark; groups with modify permissions: EMPTY
[2025-07-18T20:40:06.459+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 WARN NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
[2025-07-18T20:40:06.581+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO Utils: Successfully started service 'sparkDriver' on port 38529.
[2025-07-18T20:40:06.595+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO SparkEnv: Registering MapOutputTracker
[2025-07-18T20:40:06.618+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO SparkEnv: Registering BlockManagerMaster
[2025-07-18T20:40:06.625+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO BlockManagerMasterEndpoint: Using org.apache.spark.storage.DefaultTopologyMapper for getting topology information
[2025-07-18T20:40:06.625+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO BlockManagerMasterEndpoint: BlockManagerMasterEndpoint up
[2025-07-18T20:40:06.627+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO SparkEnv: Registering BlockManagerMasterHeartbeat
[2025-07-18T20:40:06.638+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO DiskBlockManager: Created local directory at /tmp/blockmgr-491a7c42-bf6c-47b7-8f72-d7ab84266708
[2025-07-18T20:40:06.645+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO MemoryStore: MemoryStore started with capacity 434.4 MiB
[2025-07-18T20:40:06.652+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO SparkEnv: Registering OutputCommitCoordinator
[2025-07-18T20:40:06.719+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO JettyUtils: Start Jetty 0.0.0.0:4040 for SparkUI
[2025-07-18T20:40:06.768+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO Utils: Successfully started service 'SparkUI' on port 4040.
[2025-07-18T20:40:06.843+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO Executor: Starting executor ID driver on host 77cb57a6bd53
[2025-07-18T20:40:06.843+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO Executor: OS info Linux, 6.10.14-linuxkit, aarch64
[2025-07-18T20:40:06.843+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO Executor: Java version 17.0.15
[2025-07-18T20:40:06.848+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO Executor: Starting executor with user classpath (userClassPathFirst = false): ''
[2025-07-18T20:40:06.848+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO Executor: Created or updated repl class loader org.apache.spark.util.MutableURLClassLoader@7233c407 for default.
[2025-07-18T20:40:06.866+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO Utils: Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 39169.
[2025-07-18T20:40:06.866+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO NettyBlockTransferService: Server created on 77cb57a6bd53:39169
[2025-07-18T20:40:06.866+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO BlockManager: Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
[2025-07-18T20:40:06.877+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO BlockManagerMaster: Registering BlockManager BlockManagerId(driver, 77cb57a6bd53, 39169, None)
[2025-07-18T20:40:06.881+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO BlockManagerMasterEndpoint: Registering block manager 77cb57a6bd53:39169 with 434.4 MiB RAM, BlockManagerId(driver, 77cb57a6bd53, 39169, None)
[2025-07-18T20:40:06.883+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO BlockManagerMaster: Registered BlockManager BlockManagerId(driver, 77cb57a6bd53, 39169, None)
[2025-07-18T20:40:06.884+0000] {subprocess.py:93} INFO - 25/07/18 20:40:06 INFO BlockManager: Initialized BlockManager: BlockManagerId(driver, 77cb57a6bd53, 39169, None)
[2025-07-18T20:40:07.180+0000] {subprocess.py:93} INFO - 25/07/18 20:40:07 INFO SharedState: Setting hive.metastore.warehouse.dir ('null') to the value of spark.sql.warehouse.dir.
[2025-07-18T20:40:07.187+0000] {subprocess.py:93} INFO - 25/07/18 20:40:07 INFO SharedState: Warehouse path is 'file:/app/spark-warehouse'.
[2025-07-18T20:40:08.655+0000] {subprocess.py:93} INFO - 25/07/18 20:40:08 WARN MetricsConfig: Cannot locate configuration: tried hadoop-metrics2-s3a-file-system.properties,hadoop-metrics2.properties
[2025-07-18T20:40:08.669+0000] {subprocess.py:93} INFO - 25/07/18 20:40:08 INFO MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
[2025-07-18T20:40:08.670+0000] {subprocess.py:93} INFO - 25/07/18 20:40:08 INFO MetricsSystemImpl: s3a-file-system metrics system started
[2025-07-18T20:40:09.687+0000] {subprocess.py:93} INFO - 25/07/18 20:40:09 INFO BaseMetastoreCatalog: Table loaded by catalog: my_catalog.bronze.Reservations_raw
[2025-07-18T20:40:09.699+0000] {subprocess.py:93} INFO - 25/07/18 20:40:09 INFO StateStoreCoordinatorRef: Registered StateStoreCoordinator endpoint
[2025-07-18T20:40:09.731+0000] {subprocess.py:93} INFO - 25/07/18 20:40:09 INFO ResolveWriteToStream: Checkpoint root /tmp/checkpoints/reservations/scheduled__2025-07-18T20:38:00+00:00 resolved to file:/tmp/checkpoints/reservations/scheduled__2025-07-18T20:38:00+00:00.
[2025-07-18T20:40:09.731+0000] {subprocess.py:93} INFO - 25/07/18 20:40:09 WARN ResolveWriteToStream: spark.sql.adaptive.enabled is not supported in streaming DataFrames/Datasets and will be disabled.
[2025-07-18T20:40:09.764+0000] {subprocess.py:93} INFO - 25/07/18 20:40:09 INFO CheckpointFileManager: Writing atomically to file:/tmp/checkpoints/reservations/scheduled__2025-07-18T20:38:00+00:00/metadata using temp file file:/tmp/checkpoints/reservations/scheduled__2025-07-18T20:38:00+00:00/.metadata.daea97c6-06b8-4550-9e23-3912386563f8.tmp
[2025-07-18T20:40:09.817+0000] {subprocess.py:93} INFO - 25/07/18 20:40:09 INFO CheckpointFileManager: Renamed temp file file:/tmp/checkpoints/reservations/scheduled__2025-07-18T20:38:00+00:00/.metadata.daea97c6-06b8-4550-9e23-3912386563f8.tmp to file:/tmp/checkpoints/reservations/scheduled__2025-07-18T20:38:00+00:00/metadata
[2025-07-18T20:40:09.836+0000] {subprocess.py:93} INFO - 25/07/18 20:40:09 INFO MicroBatchExecution: Starting [id = 2b21781a-5bee-4dd6-8825-fc0b71452777, runId = 23cc62af-0c7b-4269-86d2-a3f900d95413]. Use file:/tmp/checkpoints/reservations/scheduled__2025-07-18T20:38:00+00:00 to store the query checkpoint.
[2025-07-18T20:40:09.846+0000] {subprocess.py:93} INFO - 25/07/18 20:40:09 INFO MicroBatchExecution: Reading table [org.apache.spark.sql.kafka010.KafkaSourceProvider$KafkaTable@3b605a48] from DataSourceV2 named 'kafka' [org.apache.spark.sql.kafka010.KafkaSourceProvider@4b9a6ac0]
[2025-07-18T20:40:09.863+0000] {subprocess.py:93} INFO - 25/07/18 20:40:09 INFO OffsetSeqLog: BatchIds found from listing:
[2025-07-18T20:40:09.864+0000] {subprocess.py:93} INFO - 25/07/18 20:40:09 INFO OffsetSeqLog: BatchIds found from listing:
[2025-07-18T20:40:09.864+0000] {subprocess.py:93} INFO - 25/07/18 20:40:09 INFO MicroBatchExecution: Starting new streaming query.
[2025-07-18T20:40:09.866+0000] {subprocess.py:93} INFO - 25/07/18 20:40:09 INFO MicroBatchExecution: Stream started from {}
[2025-07-18T20:40:10.045+0000] {subprocess.py:93} INFO - Traceback (most recent call last):
[2025-07-18T20:40:10.045+0000] {subprocess.py:93} INFO -   File "/home/iceberg/spark/stream_to_bronze.py", line 100, in <module>
[2025-07-18T20:40:10.101+0000] {subprocess.py:93} INFO - 25/07/18 20:40:10 INFO BlockManagerMaster: BlockManagerMaster stopped
[2025-07-18T20:40:10.102+0000] {subprocess.py:93} INFO - 25/07/18 20:40:10 INFO OutputCommitCoordinator$OutputCommitCoordinatorEndpoint: OutputCommitCoordinator stopped!
[2025-07-18T20:40:10.109+0000] {subprocess.py:93} INFO - 25/07/18 20:40:10 INFO SparkContext: Successfully stopped SparkContext
[2025-07-18T20:40:10.109+0000] {subprocess.py:93} INFO - 25/07/18 20:40:10 INFO ShutdownHookManager: Shutdown hook called
[2025-07-18T20:40:10.110+0000] {subprocess.py:93} INFO - 25/07/18 20:40:10 INFO ShutdownHookManager: Deleting directory /tmp/spark-9748050c-aaa2-43a8-803a-a7558e3e70dd
[2025-07-18T20:40:10.115+0000] {subprocess.py:93} INFO - 25/07/18 20:40:10 INFO ShutdownHookManager: Deleting directory /tmp/spark-9748050c-aaa2-43a8-803a-a7558e3e70dd/pyspark-89e895a3-2b0c-499f-a817-371192172977
[2025-07-18T20:40:10.117+0000] {subprocess.py:93} INFO - 25/07/18 20:40:10 INFO ShutdownHookManager: Deleting directory /tmp/spark-d8f4159c-d3f0-478d-b7e2-1096af9ca3c4
[2025-07-18T20:40:10.120+0000] {subprocess.py:93} INFO - 25/07/18 20:40:10 INFO MetricsSystemImpl: Stopping s3a-file-system metrics system...
[2025-07-18T20:40:10.120+0000] {subprocess.py:93} INFO - 25/07/18 20:40:10 INFO MetricsSystemImpl: s3a-file-system metrics system stopped.
[2025-07-18T20:40:10.120+0000] {subprocess.py:93} INFO - 25/07/18 20:40:10 INFO MetricsSystemImpl: s3a-file-system metrics system shutdown complete.
[2025-07-18T20:40:10.148+0000] {subprocess.py:97} INFO - Command exited with return code 1
[2025-07-18T20:40:10.164+0000] {taskinstance.py:1937} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/operators/bash.py", line 210, in execute
    raise AirflowException(
airflow.exceptions.AirflowException: Bash command failed. The command returned a non-zero exit code 1.
[2025-07-18T20:40:10.174+0000] {taskinstance.py:1400} INFO - Marking task as FAILED. dag_id=restaurant_pipeline, task_id=stream_to_bronze, execution_date=20250718T203800, start_date=20250718T204004, end_date=20250718T204010
[2025-07-18T20:40:10.192+0000] {standard_task_runner.py:104} ERROR - Failed to execute job 642 for task stream_to_bronze (Bash command failed. The command returned a non-zero exit code 1.; 6368)
[2025-07-18T20:40:10.226+0000] {local_task_job_runner.py:228} INFO - Task exited with return code 1
[2025-07-18T20:40:10.253+0000] {taskinstance.py:2778} INFO - 0 downstream tasks scheduled from follow-on schedule check
