[2025-07-18T20:08:04.853+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: restaurant_pipeline.stream_to_bronze scheduled__2025-07-18T20:06:00+00:00 [queued]>
[2025-07-18T20:08:04.857+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: restaurant_pipeline.stream_to_bronze scheduled__2025-07-18T20:06:00+00:00 [queued]>
[2025-07-18T20:08:04.857+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 1
[2025-07-18T20:08:04.863+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): stream_to_bronze> on 2025-07-18 20:06:00+00:00
[2025-07-18T20:08:04.865+0000] {standard_task_runner.py:57} INFO - Started process 5814 to run task
[2025-07-18T20:08:04.866+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'restaurant_pipeline', 'stream_to_bronze', 'scheduled__2025-07-18T20:06:00+00:00', '--job-id', '594', '--raw', '--subdir', 'DAGS_FOLDER/restaurant_pipeline.py', '--cfg-path', '/tmp/tmpxwe4cv6w']
[2025-07-18T20:08:04.868+0000] {standard_task_runner.py:85} INFO - Job 594: Subtask stream_to_bronze
[2025-07-18T20:08:04.890+0000] {task_command.py:416} INFO - Running <TaskInstance: restaurant_pipeline.stream_to_bronze scheduled__2025-07-18T20:06:00+00:00 [running]> on host 9bcfb43e0ab7
[2025-07-18T20:08:04.930+0000] {taskinstance.py:1662} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='moran' AIRFLOW_CTX_DAG_ID='restaurant_pipeline' AIRFLOW_CTX_TASK_ID='stream_to_bronze' AIRFLOW_CTX_EXECUTION_DATE='2025-07-18T20:06:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-18T20:06:00+00:00'
[2025-07-18T20:08:04.930+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-07-18T20:08:04.931+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', "docker exec -e AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-07-18T20:06:00+00:00' spark-iceberg spark-submit /home/iceberg/spark/stream_to_bronze.py"]
[2025-07-18T20:08:04.935+0000] {subprocess.py:86} INFO - Output:
[2025-07-18T20:08:06.433+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO SparkContext: Running Spark version 3.5.6
[2025-07-18T20:08:06.434+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO SparkContext: OS info Linux, 6.10.14-linuxkit, aarch64
[2025-07-18T20:08:06.435+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO SparkContext: Java version 17.0.15
[2025-07-18T20:08:06.448+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO ResourceUtils: ==============================================================
[2025-07-18T20:08:06.449+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO ResourceUtils: No custom resources configured for spark.driver.
[2025-07-18T20:08:06.449+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO ResourceUtils: ==============================================================
[2025-07-18T20:08:06.449+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO SparkContext: Submitted application: StreamToBronze
[2025-07-18T20:08:06.458+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO ResourceProfile: Default ResourceProfile created, executor resources: Map(cores -> name: cores, amount: 1, script: , vendor: , memory -> name: memory, amount: 1024, script: , vendor: , offHeap -> name: offHeap, amount: 0, script: , vendor: ), task resources: Map(cpus -> name: cpus, amount: 1.0)
[2025-07-18T20:08:06.463+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO ResourceProfile: Limiting resource is cpu
[2025-07-18T20:08:06.463+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO ResourceProfileManager: Added ResourceProfile id: 0
[2025-07-18T20:08:06.487+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO SecurityManager: Changing view acls to: root,spark
[2025-07-18T20:08:06.487+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO SecurityManager: Changing modify acls to: root,spark
[2025-07-18T20:08:06.487+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO SecurityManager: Changing view acls groups to:
[2025-07-18T20:08:06.487+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO SecurityManager: Changing modify acls groups to:
[2025-07-18T20:08:06.487+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO SecurityManager: SecurityManager: authentication disabled; ui acls disabled; users with view permissions: root, spark; groups with view permissions: EMPTY; users with modify permissions: root, spark; groups with modify permissions: EMPTY
[2025-07-18T20:08:06.517+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 WARN NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
[2025-07-18T20:08:06.650+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO Utils: Successfully started service 'sparkDriver' on port 32969.
[2025-07-18T20:08:06.665+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO SparkEnv: Registering MapOutputTracker
[2025-07-18T20:08:06.685+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO SparkEnv: Registering BlockManagerMaster
[2025-07-18T20:08:06.698+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO BlockManagerMasterEndpoint: Using org.apache.spark.storage.DefaultTopologyMapper for getting topology information
[2025-07-18T20:08:06.698+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO BlockManagerMasterEndpoint: BlockManagerMasterEndpoint up
[2025-07-18T20:08:06.700+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO SparkEnv: Registering BlockManagerMasterHeartbeat
[2025-07-18T20:08:06.715+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO DiskBlockManager: Created local directory at /tmp/blockmgr-b2e9de29-57ef-4a36-b74e-a94c076c7b3a
[2025-07-18T20:08:06.722+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO MemoryStore: MemoryStore started with capacity 434.4 MiB
[2025-07-18T20:08:06.729+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO SparkEnv: Registering OutputCommitCoordinator
[2025-07-18T20:08:06.786+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO JettyUtils: Start Jetty 0.0.0.0:4040 for SparkUI
[2025-07-18T20:08:06.815+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO Utils: Successfully started service 'SparkUI' on port 4040.
[2025-07-18T20:08:06.866+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO Executor: Starting executor ID driver on host 77cb57a6bd53
[2025-07-18T20:08:06.867+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO Executor: OS info Linux, 6.10.14-linuxkit, aarch64
[2025-07-18T20:08:06.867+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO Executor: Java version 17.0.15
[2025-07-18T20:08:06.871+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO Executor: Starting executor with user classpath (userClassPathFirst = false): ''
[2025-07-18T20:08:06.871+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO Executor: Created or updated repl class loader org.apache.spark.util.MutableURLClassLoader@49c279f2 for default.
[2025-07-18T20:08:06.882+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO Utils: Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 34457.
[2025-07-18T20:08:06.882+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO NettyBlockTransferService: Server created on 77cb57a6bd53:34457
[2025-07-18T20:08:06.883+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO BlockManager: Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
[2025-07-18T20:08:06.889+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO BlockManagerMaster: Registering BlockManager BlockManagerId(driver, 77cb57a6bd53, 34457, None)
[2025-07-18T20:08:06.890+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO BlockManagerMasterEndpoint: Registering block manager 77cb57a6bd53:34457 with 434.4 MiB RAM, BlockManagerId(driver, 77cb57a6bd53, 34457, None)
[2025-07-18T20:08:06.891+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO BlockManagerMaster: Registered BlockManager BlockManagerId(driver, 77cb57a6bd53, 34457, None)
[2025-07-18T20:08:06.894+0000] {subprocess.py:93} INFO - 25/07/18 20:08:06 INFO BlockManager: Initialized BlockManager: BlockManagerId(driver, 77cb57a6bd53, 34457, None)
[2025-07-18T20:08:07.109+0000] {subprocess.py:93} INFO - 25/07/18 20:08:07 INFO SharedState: Setting hive.metastore.warehouse.dir ('null') to the value of spark.sql.warehouse.dir.
[2025-07-18T20:08:07.112+0000] {subprocess.py:93} INFO - 25/07/18 20:08:07 INFO SharedState: Warehouse path is 'file:/app/spark-warehouse'.
[2025-07-18T20:08:08.328+0000] {subprocess.py:93} INFO - 25/07/18 20:08:08 WARN MetricsConfig: Cannot locate configuration: tried hadoop-metrics2-s3a-file-system.properties,hadoop-metrics2.properties
[2025-07-18T20:08:08.336+0000] {subprocess.py:93} INFO - 25/07/18 20:08:08 INFO MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
[2025-07-18T20:08:08.337+0000] {subprocess.py:93} INFO - 25/07/18 20:08:08 INFO MetricsSystemImpl: s3a-file-system metrics system started
[2025-07-18T20:08:09.005+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO BaseMetastoreCatalog: Table loaded by catalog: my_catalog.bronze.Reservations_raw
[2025-07-18T20:08:09.021+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO StateStoreCoordinatorRef: Registered StateStoreCoordinator endpoint
[2025-07-18T20:08:09.055+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO ResolveWriteToStream: Checkpoint root /tmp/checkpoints/reservations/scheduled__2025-07-18T20:06:00+00:00 resolved to file:/tmp/checkpoints/reservations/scheduled__2025-07-18T20:06:00+00:00.
[2025-07-18T20:08:09.055+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 WARN ResolveWriteToStream: spark.sql.adaptive.enabled is not supported in streaming DataFrames/Datasets and will be disabled.
[2025-07-18T20:08:09.086+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO CheckpointFileManager: Writing atomically to file:/tmp/checkpoints/reservations/scheduled__2025-07-18T20:06:00+00:00/metadata using temp file file:/tmp/checkpoints/reservations/scheduled__2025-07-18T20:06:00+00:00/.metadata.fb1551bf-4cce-4a07-a00f-f1e5245430a6.tmp
[2025-07-18T20:08:09.124+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO CheckpointFileManager: Renamed temp file file:/tmp/checkpoints/reservations/scheduled__2025-07-18T20:06:00+00:00/.metadata.fb1551bf-4cce-4a07-a00f-f1e5245430a6.tmp to file:/tmp/checkpoints/reservations/scheduled__2025-07-18T20:06:00+00:00/metadata
[2025-07-18T20:08:09.140+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO MicroBatchExecution: Starting [id = c01b7bcc-e2ae-4958-88fd-44d310e33743, runId = ede01228-33f4-429f-b6e8-bc24018ff581]. Use file:/tmp/checkpoints/reservations/scheduled__2025-07-18T20:06:00+00:00 to store the query checkpoint.
[2025-07-18T20:08:09.147+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO MicroBatchExecution: Reading table [org.apache.spark.sql.kafka010.KafkaSourceProvider$KafkaTable@6f830ce1] from DataSourceV2 named 'kafka' [org.apache.spark.sql.kafka010.KafkaSourceProvider@18f4a932]
[2025-07-18T20:08:09.166+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO OffsetSeqLog: BatchIds found from listing:
[2025-07-18T20:08:09.168+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO OffsetSeqLog: BatchIds found from listing:
[2025-07-18T20:08:09.168+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO MicroBatchExecution: Starting new streaming query.
[2025-07-18T20:08:09.169+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO MicroBatchExecution: Stream started from {}
[2025-07-18T20:08:09.325+0000] {subprocess.py:93} INFO - Traceback (most recent call last):
[2025-07-18T20:08:09.325+0000] {subprocess.py:93} INFO -   File "/home/iceberg/spark/stream_to_bronze.py", line 100, in <module>
[2025-07-18T20:08:09.379+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO BlockManagerMaster: BlockManagerMaster stopped
[2025-07-18T20:08:09.381+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO OutputCommitCoordinator$OutputCommitCoordinatorEndpoint: OutputCommitCoordinator stopped!
[2025-07-18T20:08:09.385+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO SparkContext: Successfully stopped SparkContext
[2025-07-18T20:08:09.386+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO ShutdownHookManager: Shutdown hook called
[2025-07-18T20:08:09.386+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO ShutdownHookManager: Deleting directory /tmp/spark-a8e9628b-b051-42d3-ba35-cea335c1c454
[2025-07-18T20:08:09.392+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO ShutdownHookManager: Deleting directory /tmp/spark-bddf4407-7b7a-41ea-9e19-52c97941c929/pyspark-abc65a01-187d-47f3-8026-0fd8d097d6d3
[2025-07-18T20:08:09.394+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO ShutdownHookManager: Deleting directory /tmp/spark-bddf4407-7b7a-41ea-9e19-52c97941c929
[2025-07-18T20:08:09.397+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO MetricsSystemImpl: Stopping s3a-file-system metrics system...
[2025-07-18T20:08:09.398+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO MetricsSystemImpl: s3a-file-system metrics system stopped.
[2025-07-18T20:08:09.398+0000] {subprocess.py:93} INFO - 25/07/18 20:08:09 INFO MetricsSystemImpl: s3a-file-system metrics system shutdown complete.
[2025-07-18T20:08:09.451+0000] {subprocess.py:97} INFO - Command exited with return code 1
[2025-07-18T20:08:09.457+0000] {taskinstance.py:1937} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.8/site-packages/airflow/operators/bash.py", line 210, in execute
    raise AirflowException(
airflow.exceptions.AirflowException: Bash command failed. The command returned a non-zero exit code 1.
[2025-07-18T20:08:09.459+0000] {taskinstance.py:1400} INFO - Marking task as FAILED. dag_id=restaurant_pipeline, task_id=stream_to_bronze, execution_date=20250718T200600, start_date=20250718T200804, end_date=20250718T200809
[2025-07-18T20:08:09.465+0000] {standard_task_runner.py:104} ERROR - Failed to execute job 594 for task stream_to_bronze (Bash command failed. The command returned a non-zero exit code 1.; 5814)
[2025-07-18T20:08:09.491+0000] {local_task_job_runner.py:228} INFO - Task exited with return code 1
[2025-07-18T20:08:09.516+0000] {taskinstance.py:2778} INFO - 0 downstream tasks scheduled from follow-on schedule check
